filename,station,date,kp,dst,label_event,label_mag,label_azm
event_SKB_20250315.npy,SKB,20250315,4.0,-15.0,0,0.0,0.0
event_SKB_20250316.npy,SKB,20250316,3.333,-15.0,0,0.0,0.0
event_SKB_20250317.npy,SKB,20250317,3.333,-15.0,0,0.0,0.0
event_SKB_20250318.npy,SKB,20250318,3.333,-15.0,0,0.0,0.0
event_SKB_20250319.npy,SKB,20250319,4.667,-15.0,0,0.0,0.0
event_SKB_20250320.npy,SKB,20250320,2.333,-15.0,0,0.0,0.0
event_SKB_20250321.npy,SKB,20250321,5.333,-15.0,0,0.0,0.0
event_SKB_20250322.npy,SKB,20250322,5.667,-15.0,0,0.0,0.0
event_SKB_20250323.npy,SKB,20250323,4.0,-15.0,0,0.0,0.0
event_SKB_20250324.npy,SKB,20250324,4.333,-15.0,0,0.0,0.0
event_SKB_20250325.npy,SKB,20250325,4.0,-15.0,0,0.0,0.0
event_SKB_20250326.npy,SKB,20250326,5.667,-15.0,0,0.0,0.0
event_SKB_20250327.npy,SKB,20250327,4.667,-15.0,0,0.0,0.0
event_SKB_20250328.npy,SKB,20250328,4.0,-15.0,0,0.0,0.0
event_SKB_20250329.npy,SKB,20250329,3.333,-15.0,0,0.0,0.0
event_SKB_20250330.npy,SKB,20250330,2.333,-15.0,0,0.0,0.0
event_SKB_20250331.npy,SKB,20250331,2.0,-15.0,0,0.0,0.0
event_SKB_20250401.npy,SKB,20250401,2.333,-15.0,0,0.0,0.0
event_SKB_20250402.npy,SKB,20250402,3.667,-15.0,0,0.0,0.0
event_SKB_20250403.npy,SKB,20250403,4.667,-15.0,0,0.0,0.0
event_SKB_20250404.npy,SKB,20250404,4.667,-15.0,0,0.0,0.0
event_SKB_20250405.npy,SKB,20250405,5.667,-15.0,0,0.0,0.0
event_SKB_20250406.npy,SKB,20250406,5.0,-15.0,0,0.0,0.0
event_SKB_20250407.npy,SKB,20250407,4.0,-15.0,0,0.0,0.0
event_SKB_20250408.npy,SKB,20250408,4.333,-15.0,0,0.0,0.0
event_SKB_20250409.npy,SKB,20250409,4.667,-15.0,0,0.0,0.0
event_SKB_20250410.npy,SKB,20250410,4.0,-15.0,0,0.0,0.0
event_SKB_20250411.npy,SKB,20250411,4.0,-15.0,0,0.0,0.0
event_SKB_20250412.npy,SKB,20250412,4.333,-15.0,0,0.0,0.0
event_SKB_20250413.npy,SKB,20250413,3.667,-15.0,0,0.0,0.0
event_SKB_20250414.npy,SKB,20250414,4.667,-15.0,0,0.0,0.0
event_SKB_20250415.npy,SKB,20250415,6.333,-15.0,0,0.0,0.0
event_SKB_20250416.npy,SKB,20250416,7.667,-15.0,0,0.0,0.0
event_SKB_20250417.npy,SKB,20250417,3.667,-15.0,0,0.0,0.0
event_SKB_20250418.npy,SKB,20250418,4.333,-15.0,0,0.0,0.0
event_SKB_20250419.npy,SKB,20250419,4.667,-15.0,0,0.0,0.0
event_SKB_20250420.npy,SKB,20250420,5.0,-15.0,0,0.0,0.0
event_SKB_20250421.npy,SKB,20250421,5.333,-15.0,0,0.0,0.0
event_SKB_20250422.npy,SKB,20250422,3.667,-15.0,0,0.0,0.0
event_SKB_20250423.npy,SKB,20250423,2.667,-15.0,0,0.0,0.0
event_SKB_20250424.npy,SKB,20250424,3.667,-15.0,0,0.0,0.0
event_SKB_20250425.npy,SKB,20250425,2.0,-15.0,0,0.0,0.0
event_SKB_20250426.npy,SKB,20250426,2.0,-15.0,0,0.0,0.0
event_SKB_20250427.npy,SKB,20250427,2.667,-15.0,0,0.0,0.0
event_SKB_20250428.npy,SKB,20250428,2.333,-15.0,0,0.0,0.0
event_SKB_20250429.npy,SKB,20250429,2.0,-15.0,0,0.0,0.0
event_SKB_20250430.npy,SKB,20250430,3.333,-15.0,0,0.0,0.0
event_SKB_20250501.npy,SKB,20250501,4.667,-15.0,0,0.0,0.0
event_SKB_20250502.npy,SKB,20250502,5.0,-15.0,0,0.0,0.0
event_SKB_20250503.npy,SKB,20250503,5.333,-15.0,0,0.0,0.0
event_SKB_20250504.npy,SKB,20250504,4.667,-15.0,0,0.0,0.0
event_SKB_20250505.npy,SKB,20250505,4.667,-15.0,0,0.0,0.0
event_SKB_20250506.npy,SKB,20250506,3.667,-15.0,0,0.0,0.0
event_SKB_20250507.npy,SKB,20250507,2.667,-15.0,0,0.0,0.0
event_SKB_20250508.npy,SKB,20250508,3.667,-15.0,0,0.0,0.0
event_SKB_20250509.npy,SKB,20250509,4.667,-15.0,0,0.0,0.0
event_SKB_20250510.npy,SKB,20250510,4.667,-15.0,0,0.0,0.0
event_SKB_20250511.npy,SKB,20250511,4.667,-15.0,0,0.0,0.0
event_SKB_20250512.npy,SKB,20250512,2.0,-15.0,0,0.0,0.0
event_SKB_20250513.npy,SKB,20250513,3.667,-15.0,0,0.0,0.0
event_SKB_20250514.npy,SKB,20250514,3.667,-15.0,0,0.0,0.0
event_SKB_20250515.npy,SKB,20250515,3.667,-15.0,0,0.0,0.0
event_SKB_20250516.npy,SKB,20250516,3.667,-15.0,0,0.0,0.0
event_SKB_20250517.npy,SKB,20250517,6.333,-15.0,0,0.0,0.0
event_SKB_20250518.npy,SKB,20250518,4.667,-15.0,0,0.0,0.0
event_SKB_20250519.npy,SKB,20250519,3.333,-15.0,0,0.0,0.0
event_SKB_20250520.npy,SKB,20250520,3.333,-15.0,0,0.0,0.0
event_SKB_20250521.npy,SKB,20250521,4.0,-15.0,0,0.0,0.0
event_SKB_20250522.npy,SKB,20250522,2.333,-15.0,0,0.0,0.0
event_SKB_20250523.npy,SKB,20250523,3.333,-15.0,0,0.0,0.0
event_SKB_20250524.npy,SKB,20250524,1.333,-15.0,0,0.0,0.0
event_SKB_20250525.npy,SKB,20250525,2.0,-15.0,0,0.0,0.0
event_SKB_20250526.npy,SKB,20250526,3.0,-15.0,0,0.0,0.0
event_SKB_20250527.npy,SKB,20250527,4.333,-15.0,0,0.0,0.0
event_SKB_20250528.npy,SKB,20250528,4.333,-15.0,0,0.0,0.0
event_SKB_20250529.npy,SKB,20250529,6.333,-15.0,0,0.0,0.0
event_SKB_20250530.npy,SKB,20250530,4.667,-15.0,0,0.0,0.0
event_SKB_20250531.npy,SKB,20250531,4.0,-15.0,0,0.0,0.0
event_SKB_20250601.npy,SKB,20250601,7.667,-15.0,0,0.0,0.0
event_SKB_20250602.npy,SKB,20250602,7.0,-15.0,0,0.0,0.0
event_SKB_20250603.npy,SKB,20250603,7.0,-15.0,0,0.0,0.0
event_SKB_20250604.npy,SKB,20250604,5.333,-15.0,0,0.0,0.0
event_SKB_20250605.npy,SKB,20250605,3.667,-15.0,0,0.0,0.0
event_SKB_20250606.npy,SKB,20250606,2.333,-15.0,0,0.0,0.0
event_SKB_20250607.npy,SKB,20250607,4.333,-15.0,0,0.0,0.0
event_SKB_20250608.npy,SKB,20250608,4.0,-15.0,0,0.0,0.0
event_SKB_20250609.npy,SKB,20250609,4.0,-15.0,0,0.0,0.0
event_SKB_20250610.npy,SKB,20250610,2.667,-15.0,0,0.0,0.0
event_SKB_20250611.npy,SKB,20250611,4.667,-15.0,0,0.0,0.0
event_SKB_20250612.npy,SKB,20250612,5.333,-15.0,0,0.0,0.0
event_SKB_20250613.npy,SKB,20250613,6.667,-15.0,0,0.0,0.0
event_SKB_20250614.npy,SKB,20250614,5.333,-15.0,0,0.0,0.0
event_SKB_20250615.npy,SKB,20250615,3.0,-15.0,0,0.0,0.0
event_SKB_20250616.npy,SKB,20250616,3.667,-15.0,0,0.0,0.0
event_SKB_20250617.npy,SKB,20250617,2.333,-15.0,0,0.0,0.0
event_SKB_20250618.npy,SKB,20250618,3.333,-15.0,0,0.0,0.0
event_SKB_20250619.npy,SKB,20250619,4.333,-15.0,0,0.0,0.0
event_SKB_20250620.npy,SKB,20250620,3.0,-15.0,0,0.0,0.0
event_SKB_20250621.npy,SKB,20250621,3.333,-15.0,0,0.0,0.0
event_SKB_20250622.npy,SKB,20250622,3.333,-15.0,0,0.0,0.0
event_SKB_20250623.npy,SKB,20250623,2.667,-15.0,0,0.0,0.0
event_SKB_20250624.npy,SKB,20250624,2.667,-15.0,0,0.0,0.0
event_SKB_20250625.npy,SKB,20250625,4.333,-15.0,0,0.0,0.0
event_SKB_20250626.npy,SKB,20250626,5.333,-15.0,0,0.0,0.0
event_SKB_20250627.npy,SKB,20250627,5.0,-15.0,0,0.0,0.0
event_SKB_20250628.npy,SKB,20250628,3.333,-15.0,0,0.0,0.0
event_SKB_20250629.npy,SKB,20250629,2.333,-15.0,0,0.0,0.0
event_SKB_20250630.npy,SKB,20250630,3.0,-15.0,0,0.0,0.0
event_SKB_20250701.npy,SKB,20250701,3.333,-15.0,0,0.0,0.0
event_SKB_20250702.npy,SKB,20250702,2.333,-15.0,0,0.0,0.0
event_SKB_20250703.npy,SKB,20250703,4.0,-15.0,0,0.0,0.0
event_SKB_20250704.npy,SKB,20250704,3.667,-15.0,0,0.0,0.0
event_SKB_20250705.npy,SKB,20250705,4.0,-15.0,0,0.0,0.0
event_SKB_20250706.npy,SKB,20250706,5.0,-15.0,0,0.0,0.0
event_SKB_20250707.npy,SKB,20250707,5.0,-15.0,0,0.0,0.0
event_SKB_20250708.npy,SKB,20250708,3.333,-15.0,0,0.0,0.0
event_SKB_20250709.npy,SKB,20250709,2.667,-15.0,0,0.0,0.0
event_SKB_20250710.npy,SKB,20250710,1.0,-15.0,0,0.0,0.0
event_SKB_20250711.npy,SKB,20250711,4.333,-15.0,0,0.0,0.0
event_SKB_20250712.npy,SKB,20250712,3.0,-15.0,0,0.0,0.0
event_SKB_20250713.npy,SKB,20250713,4.333,-15.0,0,0.0,0.0
event_SKB_20250714.npy,SKB,20250714,4.333,-15.0,0,0.0,0.0
event_SKB_20250715.npy,SKB,20250715,4.667,-15.0,0,0.0,0.0
event_SKB_20250716.npy,SKB,20250716,4.667,-15.0,0,0.0,0.0
event_SKB_20250717.npy,SKB,20250717,4.0,-15.0,0,0.0,0.0
event_SKB_20250718.npy,SKB,20250718,4.0,-15.0,0,0.0,0.0
event_SKB_20250719.npy,SKB,20250719,2.667,-15.0,0,0.0,0.0
event_SKB_20250720.npy,SKB,20250720,1.667,-15.0,0,0.0,0.0
event_SKB_20250721.npy,SKB,20250721,1.333,-15.0,0,0.0,0.0
event_SKB_20250722.npy,SKB,20250722,4.667,-15.0,0,0.0,0.0
event_SKB_20250723.npy,SKB,20250723,4.667,-15.0,0,0.0,0.0
event_SKB_20250724.npy,SKB,20250724,3.667,-15.0,0,0.0,0.0
event_SKB_20250725.npy,SKB,20250725,2.667,-15.0,0,0.0,0.0
event_SKB_20250726.npy,SKB,20250726,3.667,-15.0,0,0.0,0.0
event_SKB_20250727.npy,SKB,20250727,1.333,-15.0,0,0.0,0.0
event_SKB_20250728.npy,SKB,20250728,2.333,-15.0,0,0.0,0.0
event_SKB_20250729.npy,SKB,20250729,2.667,-15.0,0,0.0,0.0
event_SKB_20250730.npy,SKB,20250730,3.0,-15.0,0,0.0,0.0
event_SKB_20250731.npy,SKB,20250731,3.0,-15.0,0,0.0,0.0
event_SKB_20250801.npy,SKB,20250801,3.333,-15.0,0,0.0,0.0
event_SKB_20250802.npy,SKB,20250802,3.0,-15.0,0,0.0,0.0
event_SKB_20250803.npy,SKB,20250803,4.0,-15.0,0,0.0,0.0
event_SKB_20250804.npy,SKB,20250804,2.333,-15.0,0,0.0,0.0
event_SKB_20250805.npy,SKB,20250805,3.0,-15.0,0,0.0,0.0
event_SKB_20250806.npy,SKB,20250806,2.667,-15.0,0,0.0,0.0
event_SKB_20250807.npy,SKB,20250807,1.0,-15.0,0,0.0,0.0
event_SKB_20250808.npy,SKB,20250808,5.0,-15.0,0,0.0,0.0
event_SKB_20250809.npy,SKB,20250809,5.667,-15.0,0,0.0,0.0
event_SKB_20250810.npy,SKB,20250810,4.333,-15.0,0,0.0,0.0
event_SKB_20250811.npy,SKB,20250811,4.333,-15.0,0,0.0,0.0
event_SKB_20250812.npy,SKB,20250812,4.0,-15.0,0,0.0,0.0
event_SKB_20250813.npy,SKB,20250813,3.333,-15.0,0,0.0,0.0
event_SKB_20250814.npy,SKB,20250814,3.333,-15.0,0,0.0,0.0
event_SKB_20250815.npy,SKB,20250815,2.333,-15.0,0,0.0,0.0
event_SKB_20250816.npy,SKB,20250816,1.667,-15.0,0,0.0,0.0
event_SKB_20250817.npy,SKB,20250817,1.667,-15.0,0,0.0,0.0
event_SKB_20250818.npy,SKB,20250818,3.0,-15.0,0,0.0,0.0
event_SKB_20250819.npy,SKB,20250819,4.667,-15.0,0,0.0,0.0
event_SKB_20250820.npy,SKB,20250820,4.0,-15.0,0,0.0,0.0
event_SKB_20250821.npy,SKB,20250821,2.667,-15.0,0,0.0,0.0
event_SKB_20250822.npy,SKB,20250822,3.0,-15.0,0,0.0,0.0
event_SKB_20250823.npy,SKB,20250823,2.0,-15.0,0,0.0,0.0
event_SMI_20250101.npy,SMI,20250101,8.0,-15.0,0,0.0,0.0
event_SMI_20250102.npy,SMI,20250102,4.667,-15.0,0,0.0,0.0
event_SMI_20250103.npy,SMI,20250103,3.333,-15.0,0,0.0,0.0
event_SMI_20250104.npy,SMI,20250104,5.333,-15.0,0,0.0,0.0
event_SMI_20250105.npy,SMI,20250105,4.333,-15.0,0,0.0,0.0
event_SMI_20250106.npy,SMI,20250106,3.667,-15.0,0,0.0,0.0
event_SMI_20250107.npy,SMI,20250107,3.333,-15.0,0,0.0,0.0
event_SMI_20250108.npy,SMI,20250108,3.667,-15.0,0,0.0,0.0
event_SMI_20250109.npy,SMI,20250109,3.667,-15.0,0,0.0,0.0
event_SMI_20250110.npy,SMI,20250110,4.0,-15.0,0,0.0,0.0
event_SMI_20250111.npy,SMI,20250111,3.0,-15.0,0,0.0,0.0
event_SMI_20250112.npy,SMI,20250112,2.333,-15.0,0,0.0,0.0
event_SMI_20250113.npy,SMI,20250113,4.0,-15.0,0,0.0,0.0
event_SMI_20250114.npy,SMI,20250114,3.0,-15.0,0,0.0,0.0
event_SMI_20250115.npy,SMI,20250115,3.667,-15.0,0,0.0,0.0
event_SMI_20250116.npy,SMI,20250116,3.667,-15.0,0,0.0,0.0
event_SMI_20250117.npy,SMI,20250117,4.0,-15.0,0,0.0,0.0
event_SMI_20250118.npy,SMI,20250118,2.333,-15.0,0,0.0,0.0
event_SMI_20250119.npy,SMI,20250119,3.667,-15.0,0,0.0,0.0
event_SMI_20250120.npy,SMI,20250120,4.333,-15.0,0,0.0,0.0
event_SMI_20250121.npy,SMI,20250121,3.0,-15.0,0,0.0,0.0
event_SMI_20250122.npy,SMI,20250122,3.0,-15.0,0,0.0,0.0
event_SMI_20250123.npy,SMI,20250123,3.667,-15.0,0,0.0,0.0
event_SMI_20250124.npy,SMI,20250124,2.333,-15.0,0,0.0,0.0
event_SMI_20250125.npy,SMI,20250125,1.0,-15.0,0,0.0,0.0
event_SMI_20250126.npy,SMI,20250126,0.667,-15.0,0,0.0,0.0
event_SMI_20250127.npy,SMI,20250127,2.667,-15.0,0,0.0,0.0
event_SMI_20250128.npy,SMI,20250128,3.667,-15.0,0,0.0,0.0
event_SMI_20250129.npy,SMI,20250129,2.0,-15.0,0,0.0,0.0
event_SMI_20250130.npy,SMI,20250130,2.667,-15.0,0,0.0,0.0
event_SMI_20250131.npy,SMI,20250131,2.667,-15.0,0,0.0,0.0
event_SMI_20250201.npy,SMI,20250201,4.333,-15.0,0,0.0,0.0
event_SMI_20250202.npy,SMI,20250202,4.333,-15.0,0,0.0,0.0
event_SMI_20250203.npy,SMI,20250203,1.0,-15.0,0,0.0,0.0
event_SMI_20250204.npy,SMI,20250204,1.667,-15.0,0,0.0,0.0
event_SMI_20250205.npy,SMI,20250205,2.667,-15.0,0,0.0,0.0
event_SMI_20250206.npy,SMI,20250206,2.667,-15.0,0,0.0,0.0
event_SMI_20250207.npy,SMI,20250207,1.0,-15.0,0,0.0,0.0
event_SMI_20250208.npy,SMI,20250208,3.333,-15.0,0,0.0,0.0
event_SMI_20250209.npy,SMI,20250209,4.667,-15.0,0,0.0,0.0
event_SMI_20250210.npy,SMI,20250210,4.667,-15.0,0,0.0,0.0
event_SMI_20250211.npy,SMI,20250211,3.667,-15.0,0,0.0,0.0
event_SMI_20250212.npy,SMI,20250212,4.333,-15.0,0,0.0,0.0
event_SMI_20250213.npy,SMI,20250213,4.333,-15.0,0,0.0,0.0
event_SMI_20250214.npy,SMI,20250214,4.667,-15.0,0,0.0,0.0
event_SMI_20250215.npy,SMI,20250215,5.0,-15.0,0,0.0,0.0
event_SMI_20250216.npy,SMI,20250216,4.0,-15.0,0,0.0,0.0
event_SMI_20250217.npy,SMI,20250217,3.667,-15.0,0,0.0,0.0
event_SMI_20250218.npy,SMI,20250218,4.333,-15.0,0,0.0,0.0
event_SMI_20250219.npy,SMI,20250219,5.0,-15.0,0,0.0,0.0
event_SMI_20250220.npy,SMI,20250220,3.333,-15.0,0,0.0,0.0
event_SMI_20250221.npy,SMI,20250221,2.667,-15.0,0,0.0,0.0
event_SMI_20250222.npy,SMI,20250222,2.667,-15.0,0,0.0,0.0
event_SMI_20250223.npy,SMI,20250223,3.0,-15.0,0,0.0,0.0
event_SMI_20250224.npy,SMI,20250224,4.667,-15.0,0,0.0,0.0
event_SMI_20250225.npy,SMI,20250225,3.0,-15.0,0,0.0,0.0
event_SMI_20250226.npy,SMI,20250226,3.333,-15.0,0,0.0,0.0
event_SMI_20250227.npy,SMI,20250227,5.667,-15.0,0,0.0,0.0
event_SMI_20250228.npy,SMI,20250228,5.0,-15.0,0,0.0,0.0
event_SMI_20250301.npy,SMI,20250301,4.0,-15.0,0,0.0,0.0
event_SMI_20250302.npy,SMI,20250302,2.333,-15.0,0,0.0,0.0
event_SMI_20250303.npy,SMI,20250303,1.333,-15.0,0,0.0,0.0
event_SMI_20250304.npy,SMI,20250304,4.333,-15.0,0,0.0,0.0
event_SMI_20250305.npy,SMI,20250305,3.333,-15.0,0,0.0,0.0
event_SMI_20250306.npy,SMI,20250306,2.333,-15.0,0,0.0,0.0
event_SMI_20250307.npy,SMI,20250307,3.0,-15.0,0,0.0,0.0
event_SMI_20250308.npy,SMI,20250308,5.0,-15.0,0,0.0,0.0
event_SMI_20250309.npy,SMI,20250309,5.667,-15.0,0,0.0,0.0
event_SMI_20250310.npy,SMI,20250310,2.667,-15.0,0,0.0,0.0
event_SMI_20250311.npy,SMI,20250311,2.667,-15.0,0,0.0,0.0
event_SMI_20250312.npy,SMI,20250312,5.0,-15.0,0,0.0,0.0
event_SMI_20250313.npy,SMI,20250313,5.0,-15.0,0,0.0,0.0
event_SMI_20250314.npy,SMI,20250314,5.333,-15.0,0,0.0,0.0
event_SMI_20250315.npy,SMI,20250315,4.0,-15.0,0,0.0,0.0
event_SMI_20250316.npy,SMI,20250316,3.333,-15.0,0,0.0,0.0
event_SMI_20250317.npy,SMI,20250317,3.333,-15.0,0,0.0,0.0
event_SMI_20250318.npy,SMI,20250318,3.333,-15.0,0,0.0,0.0
event_SMI_20250319.npy,SMI,20250319,4.667,-15.0,0,0.0,0.0
event_SMI_20250320.npy,SMI,20250320,2.333,-15.0,0,0.0,0.0
event_SMI_20250321.npy,SMI,20250321,5.333,-15.0,0,0.0,0.0
event_SMI_20250322.npy,SMI,20250322,5.667,-15.0,0,0.0,0.0
event_SMI_20250323.npy,SMI,20250323,4.0,-15.0,0,0.0,0.0
event_SMI_20250324.npy,SMI,20250324,4.333,-15.0,0,0.0,0.0
event_SMI_20250325.npy,SMI,20250325,4.0,-15.0,0,0.0,0.0
event_SMI_20250326.npy,SMI,20250326,5.667,-15.0,0,0.0,0.0
event_SMI_20250327.npy,SMI,20250327,4.667,-15.0,0,0.0,0.0
event_SMI_20250328.npy,SMI,20250328,4.0,-15.0,0,0.0,0.0
event_SMI_20250329.npy,SMI,20250329,3.333,-15.0,0,0.0,0.0
event_SMI_20250330.npy,SMI,20250330,2.333,-15.0,0,0.0,0.0
event_SMI_20250331.npy,SMI,20250331,2.0,-15.0,0,0.0,0.0
event_SMI_20250401.npy,SMI,20250401,2.333,-15.0,0,0.0,0.0
event_SMI_20250402.npy,SMI,20250402,3.667,-15.0,0,0.0,0.0
event_SMI_20250403.npy,SMI,20250403,4.667,-15.0,0,0.0,0.0
event_SMI_20250404.npy,SMI,20250404,4.667,-15.0,0,0.0,0.0
event_SMI_20250405.npy,SMI,20250405,5.667,-15.0,0,0.0,0.0
event_SMI_20250406.npy,SMI,20250406,5.0,-15.0,0,0.0,0.0
event_SMI_20250407.npy,SMI,20250407,4.0,-15.0,0,0.0,0.0
event_SMI_20250408.npy,SMI,20250408,4.333,-15.0,0,0.0,0.0
event_SMI_20250409.npy,SMI,20250409,4.667,-15.0,0,0.0,0.0
event_SMI_20250410.npy,SMI,20250410,4.0,-15.0,0,0.0,0.0
event_SMI_20250411.npy,SMI,20250411,4.0,-15.0,0,0.0,0.0
event_SMI_20250412.npy,SMI,20250412,4.333,-15.0,0,0.0,0.0
event_SMI_20250413.npy,SMI,20250413,3.667,-15.0,0,0.0,0.0
event_SMI_20250414.npy,SMI,20250414,4.667,-15.0,0,0.0,0.0
event_SMI_20250415.npy,SMI,20250415,6.333,-15.0,0,0.0,0.0
event_SMI_20250416.npy,SMI,20250416,7.667,-15.0,0,0.0,0.0
event_SMI_20250417.npy,SMI,20250417,3.667,-15.0,0,0.0,0.0
event_SMI_20250418.npy,SMI,20250418,4.333,-15.0,0,0.0,0.0
event_SMI_20250419.npy,SMI,20250419,4.667,-15.0,0,0.0,0.0
event_SMI_20250420.npy,SMI,20250420,5.0,-15.0,0,0.0,0.0
event_SMI_20250421.npy,SMI,20250421,5.333,-15.0,0,0.0,0.0
event_SMI_20250422.npy,SMI,20250422,3.667,-15.0,0,0.0,0.0
event_SMI_20250423.npy,SMI,20250423,2.667,-15.0,0,0.0,0.0
event_SMI_20250424.npy,SMI,20250424,3.667,-15.0,0,0.0,0.0
event_SMI_20250425.npy,SMI,20250425,2.0,-15.0,0,0.0,0.0
event_SMI_20250426.npy,SMI,20250426,2.0,-15.0,0,0.0,0.0
event_SMI_20250427.npy,SMI,20250427,2.667,-15.0,0,0.0,0.0
event_SMI_20250428.npy,SMI,20250428,2.333,-15.0,0,0.0,0.0
event_SMI_20250429.npy,SMI,20250429,2.0,-15.0,0,0.0,0.0
event_SMI_20250430.npy,SMI,20250430,3.333,-15.0,0,0.0,0.0
event_SMI_20250501.npy,SMI,20250501,4.667,-15.0,0,0.0,0.0
event_SMI_20250502.npy,SMI,20250502,5.0,-15.0,0,0.0,0.0
event_SMI_20250503.npy,SMI,20250503,5.333,-15.0,0,0.0,0.0
event_SMI_20250504.npy,SMI,20250504,4.667,-15.0,0,0.0,0.0
event_SMI_20250505.npy,SMI,20250505,4.667,-15.0,0,0.0,0.0
event_SMI_20250506.npy,SMI,20250506,3.667,-15.0,0,0.0,0.0
event_SMI_20250507.npy,SMI,20250507,2.667,-15.0,0,0.0,0.0
event_SMI_20250508.npy,SMI,20250508,3.667,-15.0,0,0.0,0.0
event_SMI_20250509.npy,SMI,20250509,4.667,-15.0,0,0.0,0.0
event_SMI_20250510.npy,SMI,20250510,4.667,-15.0,0,0.0,0.0
event_SMI_20250511.npy,SMI,20250511,4.667,-15.0,0,0.0,0.0
event_SMI_20250512.npy,SMI,20250512,2.0,-15.0,0,0.0,0.0
event_SMI_20250513.npy,SMI,20250513,3.667,-15.0,0,0.0,0.0
event_SMI_20250514.npy,SMI,20250514,3.667,-15.0,0,0.0,0.0
event_SMI_20250515.npy,SMI,20250515,3.667,-15.0,0,0.0,0.0
event_SMI_20250516.npy,SMI,20250516,3.667,-15.0,0,0.0,0.0
event_SMI_20250517.npy,SMI,20250517,6.333,-15.0,0,0.0,0.0
event_SMI_20250518.npy,SMI,20250518,4.667,-15.0,0,0.0,0.0
event_SMI_20250519.npy,SMI,20250519,3.333,-15.0,0,0.0,0.0
event_SMI_20250520.npy,SMI,20250520,3.333,-15.0,0,0.0,0.0
event_SMI_20250521.npy,SMI,20250521,4.0,-15.0,0,0.0,0.0
event_SMI_20250522.npy,SMI,20250522,2.333,-15.0,0,0.0,0.0
event_SMI_20250523.npy,SMI,20250523,3.333,-15.0,0,0.0,0.0
event_SMI_20250524.npy,SMI,20250524,1.333,-15.0,0,0.0,0.0
event_SMI_20250525.npy,SMI,20250525,2.0,-15.0,0,0.0,0.0
event_SMI_20250526.npy,SMI,20250526,3.0,-15.0,0,0.0,0.0
event_SMI_20250527.npy,SMI,20250527,4.333,-15.0,0,0.0,0.0
event_SMI_20250528.npy,SMI,20250528,4.333,-15.0,0,0.0,0.0
event_SMI_20250529.npy,SMI,20250529,6.333,-15.0,0,0.0,0.0
event_SMI_20250530.npy,SMI,20250530,4.667,-15.0,0,0.0,0.0
event_SMI_20250531.npy,SMI,20250531,4.0,-15.0,0,0.0,0.0
event_SMI_20250601.npy,SMI,20250601,7.667,-15.0,0,0.0,0.0
event_SMI_20250602.npy,SMI,20250602,7.0,-15.0,0,0.0,0.0
event_SMI_20250603.npy,SMI,20250603,7.0,-15.0,0,0.0,0.0
event_SMI_20250604.npy,SMI,20250604,5.333,-15.0,0,0.0,0.0
event_SMI_20250605.npy,SMI,20250605,3.667,-15.0,0,0.0,0.0
event_SMI_20250606.npy,SMI,20250606,2.333,-15.0,0,0.0,0.0
event_SMI_20250607.npy,SMI,20250607,4.333,-15.0,0,0.0,0.0
event_SMI_20250608.npy,SMI,20250608,4.0,-15.0,0,0.0,0.0
event_SMI_20250609.npy,SMI,20250609,4.0,-15.0,0,0.0,0.0
event_SMI_20250610.npy,SMI,20250610,2.667,-15.0,0,0.0,0.0
event_SMI_20250611.npy,SMI,20250611,4.667,-15.0,0,0.0,0.0
event_SMI_20250612.npy,SMI,20250612,5.333,-15.0,0,0.0,0.0
event_SMI_20250613.npy,SMI,20250613,6.667,-15.0,0,0.0,0.0
event_SMI_20250614.npy,SMI,20250614,5.333,-15.0,0,0.0,0.0
event_SMI_20250615.npy,SMI,20250615,3.0,-15.0,0,0.0,0.0
event_SMI_20250616.npy,SMI,20250616,3.667,-15.0,0,0.0,0.0
event_SMI_20250617.npy,SMI,20250617,2.333,-15.0,0,0.0,0.0
event_SMI_20250618.npy,SMI,20250618,3.333,-15.0,0,0.0,0.0
event_SMI_20250619.npy,SMI,20250619,4.333,-15.0,0,0.0,0.0
event_SMI_20250620.npy,SMI,20250620,3.0,-15.0,0,0.0,0.0
event_SMI_20250621.npy,SMI,20250621,3.333,-15.0,0,0.0,0.0
event_SMI_20250622.npy,SMI,20250622,3.333,-15.0,0,0.0,0.0
event_SMI_20250623.npy,SMI,20250623,2.667,-15.0,0,0.0,0.0
event_SMI_20250624.npy,SMI,20250624,2.667,-15.0,0,0.0,0.0
event_SMI_20250625.npy,SMI,20250625,4.333,-15.0,0,0.0,0.0
event_SMI_20250626.npy,SMI,20250626,5.333,-15.0,0,0.0,0.0
event_SMI_20250627.npy,SMI,20250627,5.0,-15.0,0,0.0,0.0
event_SMI_20250628.npy,SMI,20250628,3.333,-15.0,0,0.0,0.0
event_SMI_20250629.npy,SMI,20250629,2.333,-15.0,0,0.0,0.0
event_SMI_20250630.npy,SMI,20250630,3.0,-15.0,0,0.0,0.0
event_SMI_20250701.npy,SMI,20250701,3.333,-15.0,0,0.0,0.0
event_SMI_20250702.npy,SMI,20250702,2.333,-15.0,0,0.0,0.0
event_SMI_20250703.npy,SMI,20250703,4.0,-15.0,0,0.0,0.0
event_SMI_20250704.npy,SMI,20250704,3.667,-15.0,0,0.0,0.0
event_SMI_20250705.npy,SMI,20250705,4.0,-15.0,0,0.0,0.0
event_SMI_20250706.npy,SMI,20250706,5.0,-15.0,0,0.0,0.0
